time=6800ms


BODY: left=0,top=0,right=1423,bottom=1832; DOM="[object HTMLBodyElement]"
  | | | | | | | | | | | |- DIV: left=1038,top=1026,right=1148,bottom=1261; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=1038,top=1139,right=1148,bottom=1260; DOM="http://www.ikea.com/ca/en/catalog/products/00299986/"
  | | | | | | | | | | | | | |- IMG: left=1038,top=1026,right=1148,bottom=1136; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=1038,top=1150,right=1148,bottom=1189; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1189,right=1148,bottom=1202; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=1038,top=1188,right=1071,bottom=1203; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1207,right=1148,bottom=1220; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1219,right=1138,bottom=1238; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=1038,top=1242,right=1093,bottom=1259; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=473,top=1261,right=1160,bottom=1282; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=473,top=1261,right=610,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=610,top=1261,right=747,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=748,top=1261,right=885,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=885,top=1261,right=1022,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=1023,top=1261,right=1160,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | |- TR: left=473,top=1282,right=1160,bottom=1291; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- DIV: left=477,top=1286,right=606,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=614,top=1286,right=743,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=752,top=1286,right=881,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=889,top=1286,right=1018,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=1027,top=1286,right=1156,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | |- TR: left=473,top=1291,right=1160,bottom=1536; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=473,top=1291,right=610,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=473,top=1291,right=610,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=488,top=1301,right=598,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=488,top=1301,right=598,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=488,top=1414,right=598,bottom=1522; DOM="http://www.ikea.com/ca/en/catalog/products/40259455/"
  | | | | | | | | | | | | | |- IMG: left=488,top=1301,right=598,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=488,top=1425,right=598,bottom=1451; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=488,top=1451,right=598,bottom=1464; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=488,top=1450,right=521,bottom=1465; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=488,top=1469,right=598,bottom=1482; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=488,top=1481,right=588,bottom=1500; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=488,top=1504,right=543,bottom=1521; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=610,top=1291,right=747,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=610,top=1291,right=747,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=625,top=1301,right=735,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=625,top=1301,right=735,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=625,top=1414,right=735,bottom=1522; DOM="http://www.ikea.com/ca/en/catalog/products/40259182/"
  | | | | | | | | | | | | | |- IMG: left=625,top=1301,right=735,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=625,top=1425,right=735,bottom=1451; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=625,top=1451,right=735,bottom=1464; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=625,top=1450,right=658,bottom=1465; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=625,top=1469,right=735,bottom=1482; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=625,top=1481,right=725,bottom=1500; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=625,top=1504,right=680,bottom=1521; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=748,top=1291,right=885,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=748,top=1291,right=885,bottom=1510; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=763,top=1301,right=873,bottom=1510; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=763,top=1301,right=873,bottom=1510; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=763,top=1414,right=873,bottom=1509; DOM="http://www.ikea.com/ca/en/catalog/products/30335756/"
  | | | | | | | | | | | | | |- IMG: left=763,top=1301,right=873,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=763,top=1425,right=873,bottom=1438; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=763,top=1438,right=873,bottom=1451; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=763,top=1437,right=796,bottom=1452; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=763,top=1456,right=873,bottom=1469; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=763,top=1468,right=863,bottom=1487; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=763,top=1491,right=808,bottom=1508; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=885,top=1291,right=1022,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=885,top=1291,right=1022,bottom=1536; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=900,top=1301,right=1010,bottom=1536; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=900,top=1301,right=1010,bottom=1536; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=900,top=1414,right=1010,bottom=1535; DOM="http://www.ikea.com/ca/en/catalog/products/40313693/"
  | | | | | | | | | | | | | |- IMG: left=900,top=1301,right=1010,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=900,top=1425,right=1010,bottom=1464; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=900,top=1464,right=1010,bottom=1477; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=900,top=1463,right=933,bottom=1478; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=900,top=1482,right=1010,bottom=1495; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=900,top=1494,right=1000,bottom=1513; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=900,top=1517,right=945,bottom=1534; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=1023,top=1291,right=1160,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=1023,top=1291,right=1160,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=1038,top=1301,right=1148,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=1038,top=1301,right=1148,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=1038,top=1414,right=1148,bottom=1522; DOM="http://www.ikea.com/ca/en/catalog/products/00299608/"
  | | | | | | | | | | | | | |- IMG: left=1038,top=1301,right=1148,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=1038,top=1425,right=1148,bottom=1451; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1451,right=1148,bottom=1464; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=1038,top=1450,right=1071,bottom=1465; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1469,right=1148,bottom=1482; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1481,right=1138,bottom=1500; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=1038,top=1504,right=1093,bottom=1521; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=473,top=1536,right=1160,bottom=1557; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=473,top=1536,right=610,bottom=1557; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=610,top=1536,right=747,bottom=1557; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=748,top=1536,right=885,bottom=1557; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=885,top=1536,right=1022,bottom=1557; DOM="[object HTMLTableCellElement]"
  | | | | | | | | |- TD: left=1023,top=1536,right=1160,bottom=1557; DOM="[object HTMLTableCellElement]"
  | | | | |- DIV: left=484,top=1568,right=1150,bottom=1589; DOM="[object HTMLDivElement]"
  | | | | | |- DIV: left=1008,top=1568,right=1150,bottom=1587; DOM="[object HTMLDivElement]"
  | | | | | | |- A: left=1008,top=1568,right=1025,bottom=1591; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | |- A: left=1029,top=1568,right=1046,bottom=1591; DOM="http://www.ikea.com/ca/en/search/?query=books&pageNumber=2"
  | | | | | | |- A: left=1050,top=1568,right=1067,bottom=1591; DOM="http://www.ikea.com/ca/en/search/?query=books&pageNumber=3"
  | | | | | | |- A: left=1071,top=1568,right=1088,bottom=1591; DOM="http://www.ikea.com/ca/en/search/?query=books&pageNumber=4"
  | | | | | | |- A: left=1092,top=1568,right=1150,bottom=1591; DOM="http://www.ikea.com/ca/en/search/?query=books&pageNumber=0"
  | | | | | |- DIV: left=484,top=1568,right=1008,bottom=1589; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=483,top=1566,right=490,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=490,top=1566,right=593,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=593,top=1566,right=603,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=608,top=1566,right=615,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=615,top=1566,right=718,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=718,top=1566,right=728,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=737,top=1566,right=744,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=744,top=1566,right=803,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=803,top=1566,right=813,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=818,top=1566,right=825,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=825,top=1566,right=884,bottom=1590; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=884,top=1566,right=894,bottom=1590; DOM="[object HTMLDivElement]"
  | |- DIV: left=172,top=1604,right=1252,bottom=1832; DOM="[object HTMLDivElement]"
  | | |- DIV: left=172,top=1604,right=1252,bottom=1797; DOM="[object HTMLDivElement]"
  | | | |- DIV: left=181,top=1635,right=341,bottom=1725; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=181,top=1635,right=341,bottom=1653; DOM="[object HTMLDivElement]"
  | | | | |- A: left=181,top=1653,right=341,bottom=1671; DOM="http://www.ikea.ca/catalogue"
  | | | | |- A: left=181,top=1671,right=341,bottom=1689; DOM="http://itunes.apple.com/us/app/ikea-catalogue/id386592716?mt=8"
  | | | | |- A: left=181,top=1689,right=341,bottom=1707; DOM="https://market.android.com/details?id=com.ikea.catalogue.android"
  | | | | |- A: left=181,top=1707,right=341,bottom=1725; DOM="http://www.ikea.com/ms/en_CA/customer-service/about-shopping/free-ikea-apps/index.html"
  | | | |- DIV: left=361,top=1635,right=521,bottom=1653; DOM="[object HTMLDivElement]"
  | | | |- A: left=361,top=1653,right=521,bottom=1671; DOM="http://www.ikea.com/ms/en_CA/all_products/all_products_page.html"
  | | | |- A: left=361,top=1671,right=521,bottom=1689; DOM="http://www.ikea.com/ms/en_CA/ikny_splash.html"
  | | | |- A: left=361,top=1689,right=521,bottom=1707; DOM="http://www.ikea.com/ms/en_CA/customer_service/important_information.html"
  | | | |- A: left=361,top=1707,right=521,bottom=1725; DOM="http://www.ikea.com/ca/en/ideas/?icid=itl%7Cca%7Cen_ideas_footer%7C201607291744187107_5"
  | | | |- A: left=541,top=1635,right=701,bottom=1653; DOM="http://www.ikea.com/ms/en_CA/customer-service/about-our-products/planning-tools/index.html"
  | | | |- A: left=541,top=1653,right=701,bottom=1671; DOM="http://homeplanner.ikea.com/CA/UI/Pages/VPUI.htm?Lang=en-CA&icid=itl%7Cca%7Cen_kitchenplanner_tool%7C201603021904302152_1"
  | | | |- A: left=541,top=1671,right=701,bottom=1689; DOM="http://homeplanner.ikea.com/CA/UI/Pages/VPUI.htm?Lang=en-CA&icid=itl%7Cca%7Cen_officeplanner_tool%7C201603021905568776_5"
  | | | |- A: left=541,top=1689,right=701,bottom=1707; DOM="http://homeplanner.ikea.com/CA/UI/Pages/VPUI.htm?Lang=en-CA&icid=itl%7Cca%7Cen_bathroomplanner_tool%7C201603021905226855_3"
  | | | |- A: left=541,top=1707,right=701,bottom=1725; DOM="http://www.ikea.com/ms/en_CA/rooms_ideas/planner_pax3d/?icid=itl%7Cca%7Cen_paxplanner_tool%7C201607291743167371_1"
  | | | |- A: left=541,top=1725,right=701,bottom=1743; DOM="http://www.ikea.com/ms/en_CA/rooms_ideas/planner_bestauppleva/index.html?icid=itl%7Cca%7Cen_bestaplanner_tool%7C201607291743452734_3"
  | | | |- A: left=701,top=1635,right=861,bottom=1653; DOM="http://www.ikea.com/ms/en_CA/customer-service/index.html"
  | | | |- A: left=701,top=1653,right=861,bottom=1671; DOM="http://www.ikea.com/ms/en_CA/customer-service/contact-us/index.html"
  | | | |- A: left=701,top=1671,right=861,bottom=1689; DOM="http://www.ikea.com/ms/en_CA/customer-service/about-shopping/return-policy/index.html"
  | | | |- A: left=701,top=1689,right=861,bottom=1707; DOM="http://www.ikea.com/ms/en_CA/customer-service/about-our-products/guarantees-and-warranties/index.html"
  | | | |- A: left=701,top=1707,right=861,bottom=1725; DOM="http://www.ikea.com/ms/en_CA/customer-service/about-services/index.html"
  | | | |- A: left=701,top=1725,right=861,bottom=1743; DOM="http://www.ikea.com/ms/en_CA/customer-service/about-shopping/gift-cards/index.html"
  | | | |- A: left=701,top=1743,right=861,bottom=1761; DOM="http://www.ikea.com/ms/en_CA/customer_service/faq.html"
  | | | |- A: left=881,top=1635,right=1041,bottom=1653; DOM="http://www.ikea.com/ms/en_CA/this-is-ikea/working-at-the-ikea-group/index.html"
  | | | |- A: left=881,top=1653,right=1041,bottom=1671; DOM="http://www.ikea.com/ms/en_CA/this-is-ikea/available-jobs/"
  | | | |- A: left=1061,top=1635,right=1221,bottom=1653; DOM="http://www.ikea.com/ms/en_CA/this-is-ikea/index.html"
  | | | |- A: left=1061,top=1653,right=1221,bottom=1671; DOM="http://www.ikea.com/ms/en_CA/this-is-ikea/democratic-design/index.html"
  | | | |- A: left=1061,top=1671,right=1221,bottom=1689; DOM="http://www.ikea.com/ms/en_CA/this-is-ikea/about-the-ikea-group/index.html"
  | | | |- A: left=1061,top=1689,right=1221,bottom=1707; DOM="http://www.ikea.com/ms/en_CA/this-is-ikea/people-and-planet/index.html"
  | | | |- A: left=1061,top=1707,right=1221,bottom=1725; DOM="http://www.ikeafoundation.org/Home"
  | | | |- A: left=1061,top=1725,right=1221,bottom=1743; DOM="http://www.ikea.com/ca/en/about_ikea/newsroom"
  | | |- DIV: left=172,top=1797,right=1252,bottom=1832; DOM="[object HTMLDivElement]"
  | | | |- SPAN: left=415,top=1809,right=420,bottom=1824; DOM="[object HTMLSpanElement]"
  | | | |- A: left=424,top=1809,right=507,bottom=1824; DOM="http://www.ikea.com/ms/en_CA/privacy_policy/privacy_policy.html"
  | | | |- SPAN: left=507,top=1809,right=512,bottom=1824; DOM="[object HTMLSpanElement]"
  | | | |- A: left=516,top=1809,right=589,bottom=1824; DOM="http://www.ikea.com/ms/en_CA/customer_service/ikea_services/IKEA_AODA.html"
  | | | |- SPAN: left=589,top=1809,right=594,bottom=1824; DOM="[object HTMLSpanElement]"
  | | | |- A: left=598,top=1809,right=744,bottom=1824; DOM="http://www.ikea.com/ms/en_CA/customer_service/faq/sitetrouble.html"
  | | | |- SPAN: left=744,top=1809,right=749,bottom=1824; DOM="[object HTMLSpanElement]"
  |- DIV: left=0,top=1841,right=2,bottom=1843; DOM="[object HTMLDivElement]"
==== VT: "file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm" ====


==== BT: "file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm" ====
  [BODY]: left=0,top=0,right=1423,bottom=1832; DOMs="[BODY]"
  |- [DIV,DIV,DIV,DIV,DIV]: left=0,top=0,right=1423,bottom=1832; DOMs="[DIV,DIV,DIV,DIV,DIV]"
  | |- [DIV]: left=1016,top=675,right=1156,bottom=1031; DOMs="[DIV]"
  | | |- [DIV]: left=1022,top=681,right=1161,bottom=1037; DOMs="[DIV]"
  | | | |- [DIV,A]: left=1039,top=681,right=1160,bottom=1021; DOMs="[DIV,A]"
  | | | | |- [DIV,DIV]: left=1039,top=694,right=1149,bottom=1021; DOMs="[DIV,DIV]"
  | | | | | |- [A]: left=1039,top=807,right=1149,bottom=862; DOMs="[A]"
  | | | | | | |- [IMG,SPAN,DIV,SPAN]: left=1039,top=694,right=1149,bottom=861; DOMs="[IMG,SPAN,DIV,SPAN]"
  | | | | | | | |- [SPAN]: left=1039,top=830,right=1125,bottom=845; DOMs="[SPAN]"
  | | | | | |- [SPAN,SPAN,SPAN,SPAN,SPAN,SPAN,INPUT]: left=1039,top=863,right=1149,bottom=959; DOMs="[SPAN,SPAN,SPAN,SPAN,SPAN,SPAN,INPUT]"
  | | | | | |- [LABEL]: left=1057,top=945,right=1110,bottom=960; DOMs="[LABEL]"
  | | | | | |- [DIV]: left=1034,top=969,right=1147,bottom=1022; DOMs="[DIV]"
  | | | | | | |- [DIV,DIV,DIV,A]: left=1038,top=979,right=1147,bottom=1022; DOMs="[DIV,DIV,DIV,A]"
  | |- [DIV,DIV]: left=172,top=20,right=932,bottom=73; DOMs="[DIV,DIV]"
  | | |- [A,SPAN,A]: left=183,top=58,right=356,bottom=73; DOMs="[A,SPAN,A]"
  | |- [DIV,DIV]: left=172,top=116,right=1252,bottom=1832; DOMs="[DIV,DIV]"
  | | |- [DIV,DIV,DIV]: left=181,top=122,right=1241,bottom=1588; DOMs="[DIV,DIV,DIV]"
  | | | |- [DIV,DIV]: left=181,top=122,right=1252,bottom=204; DOMs="[DIV,DIV]"
